1991 CS , I , 12811 ,   894 , 11 49 56.21 0 29 32.78 , 0 0 0.0   0 0 0.04 , 20.182 , 20.5
1991 CS ,OR , 12837 ,   825 , 12 44 3.33 0 15 20.48 , 0 0 0.0   0 0 0.04 , 20.31 , 22.12113751626007
1991 CS , I , 12929 ,   836 , 16 30 55.07 1 16 23.88 , 0 0 0.0   0 0 0.04 , 20.498 , 20.5
1991 CS , J , 14095 ,    35 , 7 7 50.39 -73 54 5.58 , 0 0 0.01   0 0 0.14 , 17.98 , 23.62113751626007
1991 CS ,OR , 14144 ,   310 , 7 11 9.6 -42 20 42.36 , 0 0 0.02   0 0 0.25 , 16.351 , 21.95276429888825
1991 CS , B , 15233 ,  SA95 , 15 54 28.12 2 39 28.66 , 0 0 0.0   0 0 0.03 , 20.496 , 22.0
1991 CS , U , 16067 ,   865 , 1 48 20.71 1 9 41.22 , 0 0 0.0   0 0 0.02 , 19.698 , 1004.1953781259591
1991 CS , J , 16377 ,   825 , 12 37 31.42 2 7 55.67 , 0 0 0.0   0 0 0.03 , 20.281 , 23.426475045750102
1991 CS ,OR , 19105 , H1285 , 18 15 35.55 1 5 49.74 , 0 0 0.0   0 0 0.02 , 20.545 , 20.878327927371434
1991 CS ,OR , 19106 , H1285 , 18 15 43.14 1 5 57.59 , 0 0 0.0   0 0 0.02 , 20.545 , 21.247425010840047
2018 MG7 , J ,  3211 ,    N5 , 12 45 43.72 -75 35 33.07 , 1 54 17.58   28 34 23.7 , 20.765 , 23.5
2018 MG7 , U , 10482 ,   891 , 10 28 20.8 0 15 34.06 , 0 21 42.82   5 25 42.23 , 23.223 , 1003.9752640521396
2018 MG7 , U , 15979 ,   854 , 22 18 36.94 -1 12 16.63 , 0 18 48.17   4 42 2.56 , 22.923 , 1003.8202956665074
2018 MG7 , U , 16932 ,   855 , 22 50 8.86 1 1 57.58 , 0 14 50.42   3 42 36.37 , 22.787 , 1003.8190906313791
2018 MG7 , U , 16939 ,   856 , 23 1 46.74 1 9 49.1 , 0 15 29.95   3 52 29.32 , 22.807 , 1003.8190906313791
2001 JV1 , U , 15231 ,   469 , 22 47 23.17 -28 17 4.49 , 0 0 0.27   0 0 4.01 , 21.818 , 1004.1953781259591
2008 KE6 , R ,  2990 ,    N3 , 15 7 42.81 -11 8 7.87 , 21 47 34.58   326 53 38.74 , 23.14 , 1003.8190906313791
2008 KE6 ,WI , 13625 ,   861 , 12 33 36.85 2 24 21.2 , 8 16 46.79   124 11 41.79 , 23.523 , 1004.1953781259591
2005 NJ1 , I ,  6156 ,   457 , 18 34 15.25 -31 42 56.7 , 0 0 0.08   0 0 1.21 , 18.697 , 20.5
2005 NJ1 , R ,  6157 ,   457 , 18 33 59.87 -31 42 38.88 , 0 0 0.08   0 0 1.21 , 18.696 , 22.027310937020445
2005 NJ1 , J ,  8563 ,    N1 , 18 29 21.56 -31 31 21.61 , 0 0 0.03   0 0 0.38 , 22.434 , 22.527310937020445
2005 NJ1 , J , 13168 ,   450 , 15 42 22.49 -28 42 0.43 , 0 0 0.03   0 0 0.41 , 22.582 , 23.45276429888825
2013 BK18 ,HA ,  2678 , SCULP , 1 4 59.43 -34 31 47.21 , 0 0 0.02   0 0 0.26 , 23.603 , 1004.1481424248474
2013 BK18 , R ,  2679 , SCULP , 1 4 47.96 -34 31 46.96 , 0 0 0.02   0 0 0.26 , 23.606 , 1002.6780283510277
2013 BK18 , J ,  3725 ,   N21 , 12 59 54.16 0 45 4.0 , 0 0 0.04   0 0 0.6 , 21.77 , 23.5
2013 BK18 , J ,  4601 ,   350 , 0 36 30.88 -35 7 11.14 , 0 0 0.02   0 0 0.27 , 23.517 , 23.583683487038268
2013 BK18 , J ,  6278 ,   542 , 1 15 15.21 -20 43 1.63 , 0 0 0.02   0 0 0.26 , 22.978 , 22.98417091813407
2013 BK18 , U ,  6326 ,   SGP , 1 3 39.17 -26 32 5.75 , 0 0 0.02   0 0 0.3 , 22.823 , 1004.1953781259591
2013 BK18 , U ,  6380 ,   SGP , 0 49 0.81 -30 30 2.3 , 0 0 0.02   0 0 0.31 , 22.817 , 1004.1953781259591
2013 BK18 , J ,  9403 ,   894 , 23 37 43.61 1 8 21.41 , 0 0 0.02   0 0 0.28 , 22.549 , 23.123712505420023
2013 BK18 , J , 13812 ,  NEPT , 18 51 30.18 -22 53 18.13 , 0 0 0.04   0 0 0.65 , 21.624 , 23.5
2013 BK18 , J , 13817 ,  NEPT , 18 53 15.46 -23 14 46.64 , 0 0 0.04   0 0 0.63 , 21.672 , 23.5
2013 BK18 , J , 13823 ,  NEPT , 18 55 2.55 -23 35 42.22 , 0 0 0.04   0 0 0.62 , 21.72 , 23.5
2013 BK18 ,UR , 15884 , G0011 , 3 30 20.45 -29 45 21.46 , 0 0 0.02   0 0 0.26 , 22.924 , 1003.0025749891599
2013 BK18 , U , 16903 ,   416 , 2 37 42.85 -27 2 12.37 , 0 0 0.01   0 0 0.2 , 23.4 , 1003.8190906313791
2013 BK18 , J , 17264 ,  SA94 , 14 48 39.91 1 6 16.13 , 0 0 0.03   0 0 0.38 , 22.077 , 22.90359843160042
2004 KB , R ,  4021 , M   5 , 3 9 14.81 0 4 28.09 , 0 0 0.15   0 0 2.28 , 22.879 , 23.0
2004 KB , U , 16932 ,   855 , 22 50 39.02 0 51 35.93 , 0 0 0.28   0 0 4.2 , 23.832 , 1003.8190906313791
2004 KB , U , 16939 ,   856 , 22 57 8.29 1 8 44.12 , 0 0 0.28   0 0 4.24 , 23.809 , 1003.8190906313791
1999 TT16 , R ,  6885 ,   519 , 17 24 46.7 -26 40 34.32 , 0 0 0.06   0 0 0.95 , 22.032 , 22.90102344244047
1999 TT16 ,IF ,  7023 , ROOPH , 16 27 45.54 -25 50 59.35 , 0 0 0.11   0 0 1.68 , 21.721 , 1004.3515515467195
1999 TT16 , J ,  9241 ,   855 , 10 29 2.54 2 40 59.56 , 0 0 0.77   0 0 11.49 , 19.441 , 23.5
1999 TT16 , R ,  9248 ,   927 , 10 35 27.97 2 8 48.16 , 0 0 0.74   0 0 11.12 , 19.502 , 23.0
1999 TT16 , U , 17575 ,   520 , 17 32 47.06 -26 33 43.42 , 0 0 0.04   0 0 0.58 , 22.976 , 1003.8190906313791
2004 NL8 , R ,  5886 ,    N2 , 12 45 27.49 0 20 54.6 , 0 0 0.03   0 0 0.45 , 20.25 , 23.0
2004 NL8 , J ,  5887 ,    N2 , 12 45 22.66 0 21 24.3 , 0 0 0.03   0 0 0.45 , 20.253 , 23.5
2004 NL8 ,VR ,  8941 ,   529 , 20 55 9.71 -24 7 28.63 , 0 0 0.04   0 0 0.64 , 18.615 , 1002.62628749458
2004 NL8 , J ,  9215 , N3379 , 10 34 41.22 12 6 53.06 , 0 0 0.04   0 0 0.59 , 19.929 , 23.5
2004 NL8 , J , 10165 ,   725 , 15 23 40.2 -12 13 40.01 , 0 0 0.02   0 0 0.25 , 22.798 , 23.62113751626007
2004 NL8 ,OR , 12047 ,   664 , 18 58 53.28 -16 39 16.02 , 0 0 0.02   0 0 0.3 , 20.784 , 22.0
2004 NL8 , U , 17030 ,   858 , 23 38 5.49 -1 50 11.08 , 0 0 0.01   0 0 0.18 , 20.444 , 1003.8190906313791
2004 TG10 , J , 12663 ,   742 , 21 8 42.44 -8 12 30.13 , 0 0 0.06   0 0 0.95 , 21.168 , 23.777310937020445
2011 BE38 , J ,  2992 ,   569 , 10 52 1.43 -19 12 23.47 , 0 0 2.73   0 0 41.0 , 16.079 , 23.68908459416331
2011 BE38 , J ,  2998 ,   568 , 10 39 31.35 -21 47 49.88 , 0 0 3.02   0 0 45.28 , 15.961 , 23.68908459416331
2014 JS54 ,WI ,  6936 ,   517 , 16 20 40.08 -23 4 48.94 , 0 0 0.16   0 0 2.37 , 22.02 , 1003.9752640521396
2017 RL , J ,  4915 ,   225 , 15 44 55.37 -47 5 32.39 , 0 0 0.14   0 0 2.13 , 21.7 , 23.084316191112443
2017 RL , R ,  4925 ,   224 , 15 45 26.47 -47 48 10.62 , 0 0 0.15   0 0 2.19 , 21.628 , 22.936059346940773
2017 RL , J ,  4932 ,   225 , 15 45 55.48 -48 55 30.72 , 0 0 0.15   0 0 2.3 , 21.516 , 23.481595928974116
2017 RL , R ,  5040 ,    97 , 14 22 18.05 -66 3 2.77 , 0 0 0.28   0 0 4.24 , 20.017 , 22.936059346940773
2017 RL , I ,  5067 ,    96 , 13 23 23.79 -67 31 7.9 , 0 0 0.32   0 0 4.73 , 19.791 , 20.5
2017 RL , R ,  5068 ,    96 , 13 23 1.14 -67 31 12.07 , 0 0 0.32   0 0 4.73 , 19.79 , 22.027310937020445
2017 FE65 , J ,  6856 , AS245 , 23 46 27.51 0 13 48.94 , 0 0 1.15   0 0 17.25 , 22.315 , 23.5
2017 FE65 , J ,  9101 ,   853 , 22 11 46.06 -2 11 30.3 , 0 0 0.77   0 0 11.48 , 23.434 , 23.5
2017 FE65 , J , 13862 ,   889 , 10 5 31.26 0 2 22.02 , 0 0 0.53   0 0 7.93 , 23.082 , 23.543452632824014
2019 BT2 , J ,  2032 ,  NS 6 , 22 45 16.21 2 31 32.16 , 0 0 0.61   0 0 9.16 , 21.714 , 23.583683487038268
2019 BT2 ,HA , 18305 , H 285 , 14 34 44.34 -49 52 31.91 , 0 0 0.1   0 0 1.55 , 22.894 , 1004.1953781259591
2009 FG19 , J ,  9241 ,   855 , 10 50 7.78 0 24 59.98 , 0 0 0.01   0 0 0.19 , 22.095 , 23.5
2000 CH59 ,JR , 15517 ,   859 , 23 56 17.49 1 24 27.29 , 0 0 0.03   0 0 0.4 , 21.129 , 1003.3063725500178
2000 CH59 ,JR , 15518 ,   859 , 23 56 27.71 1 25 31.58 , 0 0 0.03   0 0 0.4 , 21.128 , 1003.3063725500178
2000 CH59 ,JR , 15519 ,   859 , 23 56 38.16 1 26 37.39 , 0 0 0.03   0 0 0.4 , 21.127 , 1003.3063725500178
2005 LX36 ,IF , 12046 ,   891 , 10 30 51.36 -1 32 2.58 , 0 14 30.11   3 37 31.61 , 22.458 , 1004.1314374728998
2000 EE14 ,OR , 12837 ,   825 , 12 49 37.17 -2 30 21.02 , 0 0 0.0   0 0 0.07 , 19.5 , 22.12113751626007
2000 EE14 , I , 13372 ,   892 , 10 51 2.98 -2 2 52.87 , 0 0 0.01   0 0 0.15 , 18.447 , 20.5
2000 EE14 ,VF , 16788 ,   891 , 10 47 13.1 2 59 31.56 , 0 0 0.01   0 0 0.11 , 18.866 , 1003.87628749458
2000 EE14 ,VF , 16817 ,   894 , 11 48 0.46 0 17 50.14 , 0 0 0.01   0 0 0.08 , 19.278 , 1003.87628749458
2011 OV18 , J ,  7743 ,   855 , 22 44 45.94 2 36 58.54 , 0 0 0.31   0 0 4.66 , 23.213 , 23.476895742882483
2019 FM2 , J ,  3725 ,   N21 , 12 57 31.14 0 15 7.74 , 0 0 0.46   0 0 6.89 , 22.741 , 23.5
2019 FM2 , J ,  8115 ,   894 , 11 42 11.85 1 52 58.04 , 0 0 0.43   0 0 6.48 , 22.346 , 23.123712505420023
2019 FM2 ,IF , 12046 ,   891 , 10 40 55.43 2 9 37.12 , 0 0 0.43   0 0 6.46 , 23.321 , 1004.1314374728998
2019 FM2 ,OR , 17039 ,     9 , 15 32 3.99 -86 17 22.74 , 0 0 1.24   0 0 18.56 , 20.915 , 22.043452632824014
2019 FM2 ,OR , 17040 ,     9 , 14 42 46.64 -86 52 45.8 , 0 0 1.25   0 0 18.73 , 20.934 , 21.90102344244047
2015 FJ , U , 15979 ,   854 , 10 18 39.69 1 55 49.08 , 0 0 0.14   0 0 2.16 , 22.435 , 1003.8202956665074
2017 AM4 , J , 15259 ,    33 , 6 21 37.5 -76 55 16.9 , 0 0 0.05   0 0 0.74 , 21.982 , 23.5
2017 AM4 , J , 18374 ,   855 , 22 39 27.95 2 33 15.77 , 0 0 0.04   0 0 0.56 , 21.707 , 23.5
2017 AM4 , J , 18376 ,   855 , 22 46 15.78 1 59 10.61 , 0 0 0.04   0 0 0.57 , 21.701 , 23.5
2017 AM4 , J , 18383 ,   855 , 22 49 42.71 1 41 47.15 , 0 0 0.04   0 0 0.57 , 21.697 , 23.5
2017 AM4 ,HA , 18700 , H 760 , 8 26 1.25 -24 28 38.86 , 0 0 0.03   0 0 0.51 , 21.508 , 1003.3922673154797
2014 PG51 , J ,  8006 ,   894 , 11 46 32.87 0 5 8.2 , 0 0 0.02   0 0 0.25 , 22.241 , 23.20739599245829
2014 PG51 , U , 17005 ,   858 , 23 45 53.1 0 56 3.98 , 0 0 0.02   0 0 0.29 , 23.841 , 1003.393589771925
1999 DJ4 , I , 18510 ,   406 , 22 40 56.69 -32 20 23.06 , 0 0 0.02   0 0 0.31 , 19.312 , 20.5
2000 UL11 , J ,  7940 ,   823 , 11 54 7.09 -1 6 29.52 , 0 0 0.26   0 0 3.95 , 23.319 , 23.5
2000 UL11 , J , 12752 ,   894 , 11 49 25.6 0 26 30.48 , 0 0 0.17   0 0 2.61 , 22.315 , 23.629754651194947
2000 UL11 ,OR , 14590 ,   824 , 12 8 2.29 -1 14 15.79 , 0 0 0.14   0 0 2.04 , 21.874 , 22.0
2004 AS1 , J ,  3920 , COMET , 22 45 30.64 -1 38 42.11 , 0 0 0.01   0 0 0.16 , 23.305 , 23.583683487038268
2004 AS1 , J ,  3926 , COMET , 22 51 34.77 0 48 30.35 , 0 0 0.01   0 0 0.16 , 23.312 , 23.583683487038268
2004 AS1 , J ,  9547 ,   734 , 18 25 1.09 -7 38 19.5 , 0 0 0.16   0 0 2.46 , 18.217 , 23.5
2004 AS1 , J , 18287 ,   855 , 22 44 20.21 -2 40 10.7 , 0 0 0.01   0 0 0.13 , 23.158 , 23.5
2015 GY , J ,  8402 ,   444 , 13 23 13.31 -32 29 56.08 , 0 0 0.54   0 0 8.1 , 22.308 , 23.123712505420023
2015 GY , J , 13029 ,   858 , 23 36 23.71 0 12 16.13 , 0 0 0.4   0 0 6.07 , 23.538 , 23.543452632824014
2015 GY , I , 15995 ,   567 , 10 9 25.95 -22 32 37.18 , 0 0 1.96   0 0 29.43 , 20.382 , 20.5
2011 BY18 , J ,  8638 ,   794 , 14 25 25.74 -5 26 7.48 , 0 0 0.09   0 0 1.4 , 21.45 , 23.5
2011 BY18 ,VJ ,  8695 ,    B3 , 13 27 42.46 -1 58 53.29 , 0 0 0.46   0 0 6.91 , 21.612 , 1002.25
1998 BB10 , J ,  6797 ,    N5 , 14 6 40.25 7 43 18.48 , 0 0 0.01   0 0 0.19 , 22.537 , 22.90359843160042
1998 BB10 , J ,  9501 ,   829 , 14 6 27.48 -2 24 48.89 , 0 0 0.01   0 0 0.08 , 23.374 , 23.543452632824014
1998 BB10 ,VJ , 10782 , COM H , 20 30 50.05 -16 0 8.39 , 0 0 0.0   0 0 0.06 , 23.26 , 1000.12628749458
1998 BB10 ,VJ , 10784 , COM H , 20 34 48.24 -15 51 10.55 , 0 0 0.0   0 0 0.06 , 23.243 , 1000.12628749458
1998 BB10 ,UJ , 10786 , COM H , 20 38 44.13 -15 42 1.04 , 0 0 0.0   0 0 0.06 , 23.227 , 1001.9726890629795
1998 BB10 ,VJ , 10787 , COM H , 20 38 46.94 -15 41 54.46 , 0 0 0.0   0 0 0.06 , 23.227 , 1000.12628749458
1998 BB10 ,VJ , 11962 ,  1012 , 15 10 40.06 7 14 54.53 , 0 0 0.01   0 0 0.21 , 21.265 , 1003.6903604304788
2014 GY48 , U , 10972 ,   863 , 1 14 38.69 -2 22 53.98 , 0 0 0.03   0 0 0.49 , 22.447 , 1003.8190906313791
2005 WJ56 , J ,  8433 ,   854 , 22 26 30.63 -1 49 23.95 , 0 0 0.01   0 0 0.21 , 20.277 , 23.5
2005 WJ56 ,OR , 11286 ,   890 , 10 16 1.57 0 14 18.89 , 0 0 0.02   0 0 0.23 , 20.142 , 21.95276429888825
2005 WJ56 , J , 11287 ,   890 , 10 16 14.12 0 12 49.75 , 0 0 0.02   0 0 0.23 , 20.142 , 23.68908459416331
2005 WJ56 , J , 12314 ,   849 , 20 43 26.55 -2 3 58.28 , 0 0 0.01   0 0 0.22 , 20.742 , 23.777310937020445
2005 WJ56 , V , 14766 ,  SA94 , 2 40 19.3 0 20 30.3 , 0 0 0.04   0 0 0.59 , 18.77 , 21.40359843160042
2005 WJ56 , V , 14771 ,  SA94 , 2 45 41.03 -1 3 10.91 , 0 0 0.04   0 0 0.6 , 18.81 , 21.40359843160042
2004 PJ2 , J , 18278 ,   928 , 10 56 58.53 3 39 4.79 , 0 0 0.11   0 0 1.69 , 19.686 , 23.40102344244047
2004 PJ2 , U , 18284 ,   928 , 10 56 29.96 3 28 37.34 , 0 0 0.12   0 0 1.74 , 19.599 , 1003.9656797509489
2015 JD1 , J ,  3920 , COMET , 22 56 40.09 0 34 40.08 , 0 0 0.03   0 0 0.4 , 22.853 , 23.583683487038268
2015 JD1 , J ,  9203 ,   642 , 11 32 31.9 -17 22 9.62 , 0 0 0.05   0 0 0.69 , 20.906 , 23.5
2015 JD1 , J ,  9301 ,   858 , 11 38 42.38 0 30 4.82 , 0 0 0.03   0 0 0.44 , 21.755 , 23.5
2015 JD1 , J , 15984 ,   856 , 23 8 56.44 2 45 20.3 , 0 0 0.02   0 0 0.26 , 22.471 , 23.583683487038268
2003 RB5 ,BR , 15520 , JUPN5 , 0 15 11.02 -1 27 13.46 , 1 55 56.12   28 59 1.73 , 23.832 , 1003.3788624837399
2005 UH6 , J ,   830 , NS 23 , 11 30 3.07 1 35 7.01 , 0 0 0.15   0 0 2.31 , 19.915 , 22.90359843160042
2005 UH6 , J ,   831 ,  NS23 , 11 30 11.33 1 34 3.14 , 0 0 0.15   0 0 2.31 , 19.918 , 23.343826579239625
2005 UH6 ,UJ ,  7229 ,   N18 , 17 55 49.2 -27 43 19.88 , 0 0 0.89   0 0 13.33 , 18.491 , 1002.3489765575596
2005 UH6 , R ,  7235 ,   N18 , 18 8 26.38 -27 34 37.06 , 0 0 0.89   0 0 13.41 , 18.485 , 21.807196863200843
2005 UH6 , J ,  9530 ,   894 , 11 37 28.75 0 14 35.7 , 0 0 0.12   0 0 1.76 , 20.52 , 23.5
2005 UH6 ,OR , 16732 ,   894 , 11 42 17.9 0 4 5.63 , 0 0 0.12   0 0 1.73 , 20.084 , 22.156173420760375
2007 VZ137 , V , 12250 , PLEIA , 3 44 48.94 21 14 7.04 , 0 0 4.16   0 1 2.44 , 21.678 , 22.0
2009 XV , J ,  2336 ,   525 , 19 25 11.42 -26 37 4.69 , 1 1 59.75   15 29 56.23 , 22.779 , 23.40102344244047
2008 HH , R ,  9737 ,   621 , 4 49 45.47 -15 26 31.24 , 0 0 1.5   0 0 22.54 , 21.767 , 22.027310937020445
2008 HH , U , 15979 ,   854 , 22 24 57.93 -2 55 55.27 , 0 0 0.28   0 0 4.14 , 23.801 , 1003.8202956665074
2008 HH , U , 16003 ,   856 , 23 9 24.95 0 16 11.93 , 0 0 0.27   0 0 4.09 , 23.796 , 1003.9752640521396
2002 SM , U , 13280 ,   341 , 21 1 52.2 -41 30 51.84 , 0 0 0.07   0 0 1.09 , 19.047 , 1003.5989765575596
2002 SM , B , 13281 ,   341 , 21 1 50.94 -41 29 19.54 , 0 0 0.07   0 0 1.09 , 19.049 , 21.247425010840047
2002 SM ,OR , 13363 ,   464 , 21 10 49.19 -29 19 3.54 , 0 0 0.04   0 0 0.66 , 20.357 , 22.083683487038268
2002 SM ,OR , 17590 ,   861 , 0 49 35.68 -2 8 59.5 , 0 0 0.01   0 0 0.17 , 21.737 , 22.0
2007 ML24 , R ,  5053 ,   879 , 6 32 50.43 -2 9 40.25 , 0 0 0.38   0 0 5.74 , 20.98 , 23.0
2007 ML24 , B ,  7673 ,   855 , 22 39 25.03 -1 7 46.49 , 0 0 0.18   0 0 2.68 , 21.848 , 22.0
2007 ML24 , J ,  7674 ,   855 , 22 39 34.43 -1 5 39.34 , 0 0 0.18   0 0 2.68 , 21.848 , 23.45276429888825
2007 ML24 ,OR , 13078 ,   869 , 3 28 38.6 -2 59 11.44 , 0 0 0.28   0 0 4.25 , 20.987 , 22.277310937020445
2007 ML24 ,WI , 13651 ,   854 , 22 31 39.81 0 26 11.94 , 0 0 0.09   0 0 1.32 , 21.889 , 1004.1953781259591
2011 GM44 , R ,  4913 ,   861 , 0 37 39.42 1 18 2.81 , 0 0 0.22   0 0 3.23 , 18.999 , 21.75
2011 GM44 , R ,  4914 ,   861 , 0 37 49.04 1 21 30.1 , 0 0 0.22   0 0 3.23 , 18.993 , 23.0
2011 GM44 , R ,  5571 ,   843 , 18 49 43.86 -1 36 0.83 , 0 0 0.33   0 0 4.89 , 20.994 , 22.027310937020445
2011 GM44 ,VF , 13097 , SN87A , 5 31 58.56 -70 13 15.2 , 0 0 0.19   0 0 2.87 , 20.889 , 1003.5989765575596
2021 CJ2 ,OR , 15444 ,   858 , 23 51 21.68 -1 47 3.23 , 0 30 12.73   7 33 10.92 , 21.625 , 22.156173420760375
2000 AF6 ,VJ ,  8265 ,    B2 , 12 30 23.22 -1 55 14.95 , 0 0 0.04   0 0 0.56 , 23.093 , 1002.25
2006 WH1 ,VF , 16817 ,   894 , 23 45 5.08 2 51 59.83 , 0 0 0.02   0 0 0.3 , 22.367 , 1003.87628749458
2006 TU7 ,UJ ,  5295 ,   790 , 13 5 24.63 -6 54 20.95 , 0 0 0.05   0 0 0.7 , 23.721 , 1002.62628749458
2006 TU7 ,HA , 18100 , H 633 , 18 35 31.96 -31 52 5.99 , 0 0 0.05   0 0 0.75 , 21.576 , 1004.1953781259591
2015 HV182 , J ,  1386 ,  NS 9 , 12 24 56.28 -1 32 25.33 , 0 0 5.75   0 1 26.22 , 22.469 , 23.2798859261804
2015 HV182 , J ,  1390 ,  NS 9 , 12 22 23.11 -1 15 35.17 , 0 0 5.69   0 1 25.39 , 22.56 , 23.2798859261804
2015 HV182 , U , 11924 ,   590 , 18 17 14.68 -21 53 19.72 , 0 0 16.22   0 4 3.27 , 22.925 , 1004.1953781259591
2015 HV182 , R , 11929 ,   590 , 18 14 47.23 -21 53 7.69 , 0 0 16.59   0 4 8.92 , 22.832 , 1003.323171496962
2015 HV182 , R , 11930 ,   590 , 18 14 44.45 -21 53 7.22 , 0 0 16.6   0 4 9.01 , 22.83 , 1003.2226890629795
2015 HV182 , R , 11945 , N6559 , 18 9 25.59 -21 52 43.54 , 0 0 17.29   0 4 19.31 , 22.647 , 1003.5989765575596
2015 HV182 , R , 11950 ,   590 , 18 7 56.7 -21 52 35.72 , 0 0 17.45   0 4 21.8 , 22.599 , 1003.2226890629795
2015 HV182 , U , 16615 ,   860 , 12 31 35.29 -2 10 28.78 , 0 0 1.26   0 0 18.84 , 23.37 , 1003.8190906313791
2015 HV182 , U , 17605 ,   591 , 18 20 57.97 -21 47 3.3 , 0 0 15.04   0 3 45.55 , 22.431 , 1003.8190906313791
2015 HV182 ,HA , 19382 , H 882 , 18 36 55.19 -21 38 43.04 , 0 0 13.49   0 3 22.28 , 22.689 , 1004.1953781259591
2009 UN3 , R ,  3555 ,    N1 , 3 21 20.63 -32 52 43.07 , 0 0 0.05   0 0 0.74 , 21.446 , 1003.8190906313791
2009 UN3 , J ,  3662 ,   201 , 4 5 16.66 -50 24 49.54 , 0 0 0.06   0 0 0.96 , 20.855 , 23.62113751626007
2009 UN3 , B ,  3788 ,    N1 , 4 30 25.42 -71 43 25.36 , 0 0 0.09   0 0 1.34 , 20.134 , 21.027310937020445
2009 UN3 ,OR , 14524 ,   410 , 0 21 33.3 -30 46 19.78 , 0 0 0.03   0 0 0.38 , 21.995 , 22.0
2009 UN3 , R , 16897 ,  SA94 , 14 43 12.73 2 56 8.34 , 0 0 0.01   0 0 0.2 , 21.425 , 22.40359843160042
2009 UN3 ,BJ , 18068 ,   678 , 23 47 25.36 -17 43 13.22 , 0 0 0.02   0 0 0.26 , 23.077 , 1002.62628749458
2011 WV134 , J ,  3725 ,   N21 , 1 1 4.21 0 51 2.63 , 0 0 0.01   0 0 0.1 , 23.369 , 23.5
2011 WV134 , I , 12811 ,   894 , 11 37 21.41 1 36 21.42 , 0 0 0.04   0 0 0.53 , 19.574 , 20.5
2011 WV134 , J , 13274 , N6981 , 21 1 5.71 -14 36 35.6 , 0 0 0.02   0 0 0.24 , 21.878 , 23.543452632824014
2016 EF28 ,BR , 15479 , JUPN3 , 12 41 49.2 6 32 4.16 , 0 19 23.46   4 50 51.97 , 22.842 , 1003.3788624837399
2012 KY3 ,OR , 14590 ,   824 , 12 22 6.51 2 20 8.52 , 0 0 0.09   0 0 1.32 , 19.759 , 22.0
2012 KY3 ,OR , 15591 ,   135 , 14 53 1.6 -60 41 6.83 , 0 0 0.09   0 0 1.38 , 19.984 , 21.843826579239625
2012 KY3 ,OR , 16004 ,   860 , 0 10 51.98 -2 53 33.29 , 0 0 0.06   0 0 0.94 , 20.538 , 22.0
2012 KY3 ,UR , 17131 ,  87PA , 22 15 24.39 -49 24 22.9 , 0 0 0.04   0 0 0.67 , 21.297 , 1002.8464015683995
2006 BE55 ,VJ ,  7368 ,    B3 , 1 20 19.11 3 11 44.45 , 0 0 0.03   0 0 0.39 , 23.616 , 1002.25
2006 BE55 ,IF ,  9853 ,    N1 , 8 40 42.79 16 28 56.03 , 0 0 0.03   0 0 0.38 , 22.155 , 1003.9752640521396
2001 CB21 , J , 10351 ,   891 , 10 36 33.72 -1 13 49.91 , 0 0 0.01   0 0 0.16 , 20.331 , 23.62113751626007
2001 CB21 , V , 10352 ,   891 , 10 36 42.92 -1 15 31.0 , 0 0 0.01   0 0 0.16 , 20.333 , 22.0
2017 JT2 , J ,   830 , NS 23 , 11 40 30.12 0 47 46.39 , 0 58 48.32   14 42 4.74 , 21.373 , 22.90359843160042
2017 JT2 , J ,   831 ,  NS23 , 11 40 35.1 0 46 47.5 , 0 58 45.89   14 41 28.33 , 21.374 , 23.343826579239625
2017 JT2 , J ,  2356 ,    95 , 12 55 46.25 -66 14 38.51 , 0 27 2.06   6 45 30.92 , 22.109 , 23.2798859261804
2017 JT2 , R , 11742 ,   226 , 16 41 0.35 -46 59 27.89 , 0 18 55.0   4 43 44.96 , 20.146 , 22.40359843160042
2017 JT2 ,IF , 12638 ,   891 , 10 38 42.96 -2 2 36.74 , 0 49 44.87   12 26 12.99 , 21.556 , 1004.1953781259591
2017 JT2 ,OR , 14919 ,   220 , 13 26 7.06 -52 6 47.84 , 0 28 32.19   7 8 2.9 , 20.027 , 21.509318779018336
2006 WH1 ,VF , 16817 ,   894 , 23 45 5.08 2 51 59.83 , 0 0 0.02   0 0 0.3 , 22.367 , 1003.87628749458
2006 TU7 ,UJ ,  5295 ,   790 , 13 5 24.63 -6 54 20.95 , 0 0 0.05   0 0 0.7 , 23.721 , 1002.62628749458
2006 TU7 ,HA , 18100 , H 633 , 18 35 31.96 -31 52 5.99 , 0 0 0.05   0 0 0.75 , 21.576 , 1004.1953781259591
2015 HV182 , J ,  1386 ,  NS 9 , 12 24 56.28 -1 32 25.33 , 0 0 5.75   0 1 26.22 , 22.469 , 23.2798859261804
2015 HV182 , J ,  1390 ,  NS 9 , 12 22 23.11 -1 15 35.17 , 0 0 5.69   0 1 25.39 , 22.56 , 23.2798859261804
2015 HV182 , U , 11924 ,   590 , 18 17 14.68 -21 53 19.72 , 0 0 16.22   0 4 3.27 , 22.925 , 1004.1953781259591
2015 HV182 , R , 11929 ,   590 , 18 14 47.23 -21 53 7.69 , 0 0 16.59   0 4 8.92 , 22.832 , 1003.323171496962
2015 HV182 , R , 11930 ,   590 , 18 14 44.45 -21 53 7.22 , 0 0 16.6   0 4 9.01 , 22.83 , 1003.2226890629795
