2008 XW2 ,XF , 06184 ,  134  , 14 48 50.02 58 24 51.16 , 0 0 0.06   0 0 0.94 , 21.854
2008 XW2 ,XJ , 06214 ,  95   , 12 54 36.86 63 25 19.74 , 0 0 0.06   0 0 0.85 , 21.56
2008 XW2 ,XJ , 06698 ,   94  , 11 29 2.76 67 13 29.71 , 0 0 0.04   0 0 0.59 , 22.695
2001 MG1 ,XJ , 02482 ,  397  , 19 8 42.77 35 39 24.59 , 0 0 0.07   0 0 1.06 , 18.017
2001 MG1 ,XJ , 02538 ,  337  , 18 58 15.19 38 0 43.38 , 0 0 0.09   0 0 1.28 , 17.333
2001 MG1 ,XF , 04461 ,  577  , 13 44 43.17 19 40 0.23 , 0 0 0.05   0 0 0.78 , 23.219
2001 MG1 ,XJ , 04465 ,  577  , 13 43 31.43 19 59 48.34 , 0 0 0.05   0 0 0.78 , 23.195
2001 MG1 ,XJ , 04543 ,  507  , 12 56 51.54 25 23 53.2 , 0 0 0.05   0 0 0.75 , 23.308
2001 MG1 ,XF , 06153 ,  570  , 11 8 57.35 22 50 1.79 , 0 0 0.04   0 0 0.62 , 23.156
2016 AC65 ,XF , 02246 ,  709  , 10 11 27.27 10 24 50.26 , 0 0 0.62   0 0 9.25 , 22.841
2016 AC65 ,XF , 03792 ,  554  , 5 45 42.24 18 21 36.11 , 0 0 2.49   0 0 37.41 , 23.274
2020 KT2 ,XJ , 05148 ,  795  , 14 48 16.1 6 5 6.36 , 0 6 3.26   1 30 48.91 , 22.545
2020 KT2 ,XJ , 05149 ,  795  , 14 48 13.31 6 5 35.7 , 0 6 3.38   1 30 50.72 , 22.544
1996 AW1 ,XJ , 03899 ,  714  , 11 32 12.67 11 1 59.05 , 0 0 0.01   0 0 0.15 , 23.09
2014 TA36 ,XJ , 06531 ,  491  , 6 59 28.95 22 49 14.45 , 0 3 41.74   0 55 26.11 , 21.135
2009 ES ,XJ , 03113 ,  370  , 8 28 7.37 32 58 13.58 , 0 0 0.06   0 0 0.97 , 23.133
2009 ES ,XJ , 03130 ,  431  , 8 23 44.0 31 7 53.22 , 0 0 0.06   0 0 0.92 , 23.239
2009 ES ,XF , 04827 ,  053  , 2 15 4.09 67 9 20.52 , 0 0 0.14   0 0 2.14 , 21.166
2017 TV4 ,XN , 01200 ,  579  , 14 29 48.92 17 15 49.64 , 0 0 0.03   0 0 0.4 , 23.953
2017 TV4 ,XJ , 02534 ,  239  , 22 42 43.45 46 57 9.4 , 0 0 0.04   0 0 0.59 , 22.465
2017 TV4 ,XJ , 02570 ,  239  , 22 45 35.13 48 15 48.82 , 0 0 0.04   0 0 0.62 , 22.311
2017 TV4 ,XJ , 02643 ,  190  , 22 36 54.64 55 50 38.47 , 0 0 0.09   0 0 1.3 , 20.488
2017 TV4 ,XJ , 02726 ,  190  , 22 16 37.46 54 19 18.08 , 0 0 0.12   0 0 1.8 , 19.609
2017 TV4 ,XF , 02793 ,  402  , 21 25 10.68 32 58 22.19 , 0 0 0.18   0 0 2.74 , 17.466
2017 TV4 ,XF , 05755 ,  650  , 14 30 42.3 16 58 24.82 , 0 0 0.03   0 0 0.4 , 23.916
2013 LN31 ,XJ , 03059 ,  267  , 12 7 13.5 45 52 39.18 , 0 0 0.2   0 0 2.93 , 20.487
2013 LN31 ,XJ , 03066 ,  267  , 12 2 23.97 46 29 18.35 , 0 0 0.2   0 0 2.96 , 20.519
2013 LN31 ,XF , 06813 ,  803  , 17 27 36.16 5 19 20.28 , 0 0 0.11   0 0 1.63 , 21.786
2017 NH ,XF , 02954 ,  361  , 4 36 31.65 32 34 44.87 , 0 0 3.6   0 0 53.93 , 19.563
2017 NH ,XJ , 06093 ,  626  , 6 11 2.62 17 15 19.37 , 0 0 0.89   0 0 13.28 , 22.987
2017 NH ,XN , 06098 ,  625  , 6 10 38.7 17 14 9.67 , 0 0 0.87   0 0 13.05 , 23.038
2017 NH ,XJ , 06107 ,  556  , 6 10 3.48 17 12 13.07 , 0 0 0.84   0 0 12.62 , 23.132
1999 XA143 ,XF , 06061 ,  779  , 9 17 5.05 2 35 41.46 , 0 0 0.01   0 0 0.12 , 19.456
1999 XA143 ,XJ , 06068 ,  779  , 9 18 32.12 2 42 37.48 , 0 0 0.01   0 0 0.12 , 19.41
2005 BY2 ,XJ , 04314 ,  691  , 3 58 18.59 11 2 24.65 , 0 0 0.02   0 0 0.35 , 22.004
2005 BY2 ,XJ , 04323 ,  691  , 3 55 59.43 10 56 18.06 , 0 0 0.02   0 0 0.36 , 21.916
2005 BY2 ,XF , 04359 ,  689  , 3 18 27.85 9 47 45.35 , 0 0 0.03   0 0 0.41 , 20.986
2017 SY32 ,XF , 01241 ,  448  , 14 54 3.8 31 9 39.31 , 0 0 2.17   0 0 32.49 , 22.097
2009 LW2 ,XN , 05238 ,  583  , 15 35 20.53 22 17 46.03 , 0 0 0.1   0 0 1.55 , 19.947
2008 WZ94 ,XF , 03607 ,  820  , 23 9 3.27 6 1 53.26 , 0 0 0.06   0 0 0.93 , 22.769
2008 WZ94 ,XJ , 04377 ,  615  , 2 43 26.31 17 59 25.91 , 0 0 0.04   0 0 0.55 , 22.064
2008 WZ94 ,XJ , 04387 ,  615  , 2 28 58.17 16 29 14.78 , 0 0 0.03   0 0 0.47 , 22.16
2019 LX4 ,XF , 02823 ,  251  , 4 29 59.46 43 7 43.07 , 0 0 0.69   0 0 10.3 , 19.768
2019 LX4 ,XF , 02839 ,  303  , 4 28 36.04 42 25 40.3 , 0 0 0.69   0 0 10.31 , 19.766
2013 CU83 ,XJ , 07198 ,  559  , 7 31 29.39 20 9 4.07 , 0 0 2.58   0 0 38.71 , 21.795
2001 XT1 ,XF , 03774 ,  783  , 10 51 43.06 6 25 32.09 , 0 0 0.01   0 0 0.13 , 22.035
2011 CY46 ,XF , 02298 ,  650  , 14 19 29.65 12 39 21.02 , 0 0 0.95   0 0 14.31 , 19.603
2017 HY50 ,XN , 01200 ,  579  , 14 16 44.87 20 47 52.33 , 0 1 20.57   0 20 8.52 , 21.368
2002 FG7 ,XJ , 03385 ,  813  , 20 48 51.32 6 11 31.06 , 0 0 0.04   0 0 0.57 , 19.363
1998 HL1 ,XJ , 01217 ,  522  , 18 10 58.5 26 52 5.99 , 0 0 0.04   0 0 0.67 , 19.133
2002 GZ8 ,XJ , 01583 ,  821  , 23 8 16.07 5 5 50.64 , 0 0 0.02   0 0 0.3 , 20.594
2017 YT5 ,XJ , 03091 ,  449  , 15 22 11.45 29 51 11.34 , 0 0 0.16   0 0 2.44 , 22.712
2017 YT5 ,XJ , 03135 ,  329  , 15 38 23.87 42 52 36.48 , 0 0 0.21   0 0 3.11 , 22.2
2017 YT5 ,XJ , 03170 ,  224  , 15 22 8.28 51 6 21.2 , 0 0 0.23   0 0 3.39 , 21.99
2002 LX64 ,XJ , 01520 ,  419  , 3 52 59.22 32 8 9.82 , 0 0 0.06   0 0 0.83 , 22.231
2002 LX64 ,XF , 05395 ,  821  , 23 23 0.36 4 6 16.09 , 0 0 0.02   0 0 0.26 , 23.861
2010 US7 ,XN , 07002 ,   74  , 20 48 45.73 68 40 55.74 , 0 0 0.05   0 0 0.71 , 23.282
2018 BY2 ,XJ , 00210 ,  821  , 23 28 19.83 4 52 52.93 , 0 0 0.03   0 0 0.52 , 23.11
2018 BY2 ,XJ , 01435 ,  819  , 22 48 26.61 3 29 6.65 , 0 0 0.04   0 0 0.54 , 23.152
2018 BY2 ,XJ , 04109 ,  816  , 21 36 17.39 2 26 57.16 , 0 0 0.05   0 0 0.69 , 22.958
2018 BY2 ,XF , 07044 ,  553  , 5 11 54.47 18 3 30.13 , 0 0 0.05   0 0 0.77 , 23.778
2018 BY2 ,XN , 07105 ,  625  , 5 52 18.61 13 49 44.87 , 0 0 0.08   0 0 1.25 , 22.704
2001 GT2 ,XF , 02904 ,  695  , 5 28 59.41 12 15 1.84 , 0 0 0.4   0 0 6.05 , 20.044
2003 EF54 ,XN , 05594 ,  547  , 3 15 3.94 20 27 17.5 , 0 0 0.01   0 0 0.2 , 22.96
2003 EF54 ,XN , 06574 ,  547  , 3 20 24.69 21 39 22.5 , 0 0 0.01   0 0 0.21 , 22.16
1996 FO3 ,XF , 02196 ,  415  , 2 18 34.16 29 19 17.04 , 0 0 0.06   0 0 0.97 , 20.286
1996 FO3 ,XN , 06564 ,  255  , 6 31 55.0 45 51 58.64 , 0 0 0.08   0 0 1.2 , 19.7
2009 XZ1 ,XJ , 03632 ,  625  , 6 11 57.81 12 25 29.64 , 0 0 0.03   0 0 0.42 , 22.553
1999 YG3 ,XJ , 01338 ,  404  , 22 10 40.13 34 8 44.74 , 0 0 0.03   0 0 0.43 , 20.759
1999 YG3 ,XF , 03498 ,  190  , 22 30 40.13 52 40 5.84 , 0 0 0.03   0 0 0.44 , 21.46
1999 YG3 ,XJ , 05365 ,  150  , 0 27 17.06 57 7 27.95 , 0 0 0.03   0 0 0.39 , 21.991
1999 YG3 ,XN , 05408 ,  110  , 23 41 8.89 65 20 33.5 , 0 0 0.03   0 0 0.41 , 21.779
2017 WC15 ,XF , 01104 ,  449  , 15 27 46.26 31 28 54.88 , 0 0 1.95   0 0 29.21 , 19.306
2017 WC15 ,XN , 06024 ,  478  , 2 20 38.85 23 52 11.86 , 0 0 0.42   0 0 6.36 , 20.812
2009 MS ,XJ , 03426 ,  282  , 19 10 33.7 44 30 23.87 , 0 0 0.04   0 0 0.6 , 21.266
2009 MS ,XJ , 03456 ,  281  , 18 49 51.79 43 42 25.92 , 0 0 0.04   0 0 0.6 , 21.239
2009 MS ,XJ , 03457 ,  281  , 18 49 45.94 43 41 59.46 , 0 0 0.04   0 0 0.6 , 21.239
2009 MS ,XJ , 05253 ,  286  , 20 54 47.05 47 40 10.13 , 0 0 0.04   0 0 0.57 , 21.346
2009 MS ,XJ , 05254 ,  286  , 20 54 45.97 47 40 30.9 , 0 0 0.04   0 0 0.57 , 21.346
2009 MS ,XN , 06977 ,   74  , 20 46 27.65 70 17 10.61 , 0 0 0.05   0 0 0.8 , 20.372
2013 VY13 ,XN , 06647 ,  707  , 9 12 53.25 8 38 29.94 , 0 0 0.09   0 0 1.33 , 23.823
2017 ED4 ,XN , 05977 ,  602  , 22 27 36.72 18 22 57.94 , 0 0 2.03   0 0 30.46 , 22.197
2020 MZ3 ,XF , 01095 ,  562  , 8 29 7.45 20 15 45.47 , 0 0 25.67   0 6 25.0 , 23.882
2020 MZ3 ,XF , 01105 ,  562  , 8 29 53.75 20 15 16.49 , 0 0 24.99   0 6 14.91 , 23.951
2001 VB76 ,XJ , 00144 ,  609  , 0 42 42.57 12 41 41.24 , 0 0 0.03   0 0 0.4 , 22.982
2001 VB76 ,XJ , 04734 ,  679  , 0 8 10.58 8 49 57.14 , 0 0 0.02   0 0 0.31 , 23.09
2012 YO1 ,XJ , 00369 ,  264  , 10 27 36.6 46 13 57.97 , 0 0 0.08   0 0 1.27 , 23.299
2012 YO1 ,XF , 03782 ,  506  , 12 38 31.77 27 23 52.76 , 0 0 0.07   0 0 1.05 , 23.612
2015 XP129 ,XF , 02787 ,  252  , 5 4 13.29 47 24 56.02 , 0 0 0.13   0 0 1.92 , 21.443
2015 XP129 ,XJ , 06538 ,  252  , 4 50 50.88 46 27 39.6 , 0 0 0.13   0 0 1.88 , 21.1
2005 XL80 ,XF , 02803 ,  553  , 5 8 0.8 22 47 48.05 , 0 0 0.01   0 0 0.11 , 22.265
2005 XL80 ,XF , 02943 ,  421  , 4 38 2.99 27 32 45.24 , 0 0 0.01   0 0 0.2 , 20.094
2005 XL80 ,XN , 02975 ,  420  , 4 12 50.83 28 24 11.81 , 0 0 0.01   0 0 0.21 , 19.826
2005 XL80 ,XJ , 04294 ,  688  , 2 53 24.94 10 42 44.39 , 0 0 0.01   0 0 0.12 , 21.877
2005 PY16 ,XF , 06732 ,  789  , 12 32 33.71 2 12 48.28 , 0 0 0.02   0 0 0.32 , 23.234
2005 PY16 ,XJ , 06746 ,  788  , 12 21 15.06 3 33 20.16 , 0 0 0.02   0 0 0.3 , 23.449
2015 DE198 ,XF , 00985 ,  545  , 2 31 50.62 20 48 53.24 , 0 0 0.02   0 0 0.37 , 23.376
2015 DE198 ,XJ , 01597 ,  367  , 7 14 7.15 36 43 16.64 , 0 0 0.02   0 0 0.32 , 23.59
2015 DE198 ,XJ , 01700 ,  306  , 5 31 6.23 38 24 24.16 , 0 0 0.02   0 0 0.27 , 23.353
2015 DE198 ,XF , 02948 ,  480  , 2 46 54.51 22 30 2.66 , 0 0 0.02   0 0 0.37 , 23.3
2015 DE198 ,XN , 03784 ,  307  , 6 1 22.82 40 26 28.86 , 0 0 0.02   0 0 0.31 , 22.929
2015 DE198 ,XJ , 05641 ,  309  , 6 46 27.23 41 9 30.46 , 0 0 0.02   0 0 0.33 , 22.56
1979 VA ,XF , 02246 ,  709  , 9 56 9.54 10 21 36.65 , 0 0 0.01   0 0 0.11 , 20.543
2005 MO13 ,XJ , 02488 ,  343  , 21 31 36.63 42 5 52.58 , 0 0 0.17   0 0 2.58 , 19.051
2010 VZ ,XJ , 01329 ,  815  , 21 25 0.46 3 41 20.65 , 0 0 0.48   0 0 7.26 , 19.889
2010 VZ ,XF , 01374 ,  815  , 21 8 47.23 3 2 7.22 , 0 0 0.74   0 0 11.13 , 18.539
2011 KQ12 ,XJ , 06550 ,  694  , 4 53 18.86 10 44 3.55 , 0 0 0.05   0 0 0.7 , 23.649
2016 AA10 ,XJ , 01789 ,  644  , 12 15 29.01 16 14 52.4 , 0 0 0.14   0 0 2.04 , 23.756
2007 SJ ,XF , 03607 ,  820  , 22 53 56.22 7 39 35.82 , 0 0 0.05   0 0 0.71 , 19.049
2007 SJ ,XJ , 05430 ,  414  , 2 4 26.53 28 36 52.7 , 0 0 0.07   0 0 1.04 , 18.852
2007 SJ ,XJ , 05483 ,  414  , 2 4 40.82 31 23 37.43 , 0 0 0.09   0 0 1.28 , 18.294
2003 FG ,XF , 03040 ,  261  , 9 30 7.26 42 7 5.99 , 0 0 0.02   0 0 0.32 , 22.02
2003 FG ,XJ , 03058 ,  314  , 9 14 52.97 42 47 9.67 , 0 0 0.02   0 0 0.32 , 22.039
2003 FG ,XJ , 03064 ,  314  , 9 11 47.96 42 53 9.06 , 0 0 0.02   0 0 0.32 , 22.049
2003 FG ,XJ , 07199 ,  315  , 9 45 53.07 37 46 12.9 , 0 0 0.02   0 0 0.27 , 22.212
2010 AF30 ,XN , 00947 ,  552  , 4 45 15.16 22 54 3.2 , 0 0 0.15   0 0 2.24 , 22.763
2010 AF30 ,XN , 00998 ,  548  , 3 38 20.77 21 23 21.8 , 0 0 0.13   0 0 1.92 , 23.222
1989 DA ,XJ , 02186 ,  480  , 2 49 7.42 26 1 36.8 , 0 0 0.05   0 0 0.78 , 20.319
1989 DA ,XJ , 02209 ,  480  , 2 43 19.63 27 51 11.16 , 0 0 0.06   0 0 0.91 , 19.727
1989 DA ,XF , 02312 ,  259  , 8 34 51.3 45 45 17.32 , 0 0 0.2   0 0 2.96 , 14.451
2003 VE1 ,XJ , 01748 ,  313  , 8 25 22.54 40 40 55.74 , 0 0 0.05   0 0 0.71 , 23.654
2003 VE1 ,XJ , 01756 ,  313  , 8 25 0.29 40 21 48.24 , 0 0 0.05   0 0 0.7 , 23.704
2003 VE1 ,XJ , 06595 ,  261  , 9 12 4.53 42 1 48.94 , 0 0 0.04   0 0 0.61 , 21.73
2003 VE1 ,XF , 07258 ,  791  , 13 16 47.4 2 3 46.44 , 0 0 0.07   0 0 1.0 , 23.684
2018 PQ23 ,XN , 01072 ,  500  , 10 5 55.16 27 45 31.61 , 0 0 0.63   0 0 9.38 , 20.916
2018 PQ23 ,XF , 01168 ,  566  , 9 41 22.56 17 14 5.39 , 0 0 0.29   0 0 4.33 , 23.194
2015 VO66 ,XF , 02906 ,  632  , 8 19 26.74 16 42 39.71 , 0 0 0.33   0 0 4.9 , 20.355
2016 BR80 ,XF , 00961 ,  355  , 2 13 56.01 36 54 56.12 , 0 0 0.95   0 0 14.29 , 22.441
2016 BR80 ,XJ , 02192 ,  682  , 0 58 11.1 10 17 30.62 , 0 0 0.41   0 0 6.2 , 23.723
2015 XA352 ,XJ , 04942 ,  753  , 0 37 1.03 7 10 27.48 , 0 0 0.21   0 0 3.13 , 22.698
2015 XA352 ,XJ , 04944 ,  753  , 0 37 14.06 7 3 34.88 , 0 0 0.21   0 0 3.09 , 22.743
2015 XA352 ,XJ , 06549 ,  488  , 5 52 38.05 23 39 16.13 , 0 0 0.23   0 0 3.42 , 23.231
2004 RY10 ,XJ , 05744 ,  579  , 14 22 40.5 17 48 55.91 , 0 0 0.06   0 0 0.84 , 21.747
2004 RY10 ,XF , 05761 ,  648  , 13 47 45.01 17 34 20.06 , 0 0 0.04   0 0 0.64 , 22.852
2011 EG17 ,XJ , 02500 ,  466  , 21 40 36.75 28 51 46.58 , 0 0 0.45   0 0 6.82 , 21.726
2011 EG17 ,XJ , 02506 ,  466  , 21 41 43.09 29 15 51.98 , 0 0 0.46   0 0 6.97 , 21.683
2011 EG17 ,XJ , 02515 ,  466  , 21 43 59.17 30 5 33.54 , 0 0 0.49   0 0 7.3 , 21.593
2011 EG17 ,XF , 04525 ,  732  , 17 28 0.8 10 49 30.22 , 0 0 0.11   0 0 1.63 , 23.409
2003 RB ,XF , 02987 ,  712  , 10 48 21.22 8 27 19.94 , 0 0 0.0   0 0 0.05 , 22.625
2003 RB ,XF , 07263 ,  561  , 7 57 30.62 20 30 38.99 , 0 0 0.0   0 0 0.06 , 22.013
2006 KY86 ,XF , 04290 ,  549  , 3 57 45.53 19 48 54.58 , 0 0 0.02   0 0 0.24 , 23.709
2006 KY86 ,XJ , 04377 ,  615  , 2 49 57.9 12 53 35.02 , 0 0 0.02   0 0 0.26 , 22.562
2006 KY86 ,XJ , 04387 ,  615  , 2 42 7.14 12 1 56.21 , 0 0 0.02   0 0 0.25 , 22.636
2015 SY16 ,XF , 00767 ,  294  , 0 39 59.37 42 17 24.47 , 0 0 1.15   0 0 17.19 , 19.479
2015 SY16 ,XN , 05560 ,  540  , 0 53 49.68 18 20 9.13 , 0 0 0.25   0 0 3.72 , 23.174
1981 ET3 ,XJ , 07193 ,  373  , 9 23 46.53 35 0 18.83 , 0 0 0.01   0 0 0.15 , 16.141
2009 DZ ,XJ , 03295 ,  807  , 18 35 57.83 4 2 49.13 , 0 0 0.02   0 0 0.34 , 23.624
2017 QW17 ,XN , 04815 ,  539  , 0 15 43.73 19 44 3.62 , 0 0 3.55   0 0 53.28 , 21.635
2017 QW17 ,XJ , 04878 ,  677  , 23 19 36.04 16 11 3.62 , 0 0 3.59   0 0 53.91 , 21.689
2017 QW17 ,XJ , 05470 ,  303  , 4 15 44.07 42 46 11.35 , 0 0 3.55   0 0 53.28 , 22.773
2015 DB1 ,XJ , 05678 ,  510  , 14 0 42.57 25 37 13.58 , 0 0 0.1   0 0 1.45 , 22.614
2015 DB1 ,XJ , 05679 ,  510  , 14 0 45.88 25 41 27.02 , 0 0 0.1   0 0 1.45 , 22.614
1990 UQ ,XJ , 01766 ,  636  , 9 48 28.16 17 13 47.96 , 0 0 0.01   0 0 0.16 , 19.588
1990 UQ ,XF , 03652 ,  762  , 3 28 45.78 5 31 9.26 , 0 0 0.03   0 0 0.48 , 17.168
2019 UK ,XJ , 00254 ,  743  , 21 23 41.62 7 5 32.35 , 0 3 55.69   0 58 55.29 , 20.631
2003 DX10 ,XJ , 01516 ,  551  , 4 40 3.52 20 11 5.35 , 0 0 0.03   0 0 0.4 , 22.875
2003 DX10 ,XN , 06444 ,  550  , 4 1 21.66 17 14 9.24 , 0 0 0.02   0 0 0.33 , 22.379
2003 DX10 ,XN , 06474 ,  549  , 3 57 34.26 17 7 31.04 , 0 0 0.02   0 0 0.37 , 22.221
2012 QQ10 ,XN , 07049 ,  552  , 4 43 59.37 19 35 25.04 , 0 0 0.03   0 0 0.46 , 23.761
2001 XN254 ,XF , 00800 ,  683  , 1 16 16.99 10 43 52.39 , 0 0 0.01   0 0 0.16 , 22.944
2001 XN254 ,XF , 03699 ,  613  , 2 5 8.09 14 54 37.94 , 0 0 0.01   0 0 0.18 , 21.548
2001 XN254 ,XJ , 05504 ,  681  , 0 41 9.63 7 13 43.82 , 0 0 0.01   0 0 0.15 , 22.414
2002 EV11 ,XJ , 06799 ,  786  , 11 47 15.55 5 21 9.32 , 0 0 0.05   0 0 0.78 , 23.889
2010 ON101 ,XF , 02245 ,  703  , 8 6 32.62 11 54 11.3 , 0 0 0.19   0 0 2.8 , 23.414
2010 ON101 ,XF , 03759 ,  626  , 6 21 27.04 13 50 26.66 , 0 0 0.18   0 0 2.64 , 22.932
2010 ON101 ,XN , 06054 ,  556  , 6 6 31.38 20 47 40.16 , 0 0 0.13   0 0 1.88 , 23.365
2010 ON101 ,XJ , 07115 ,  488  , 5 49 44.65 23 54 23.54 , 0 0 0.1   0 0 1.46 , 23.78
2007 LE ,XN , 00998 ,  548  , 3 22 20.01 20 16 35.94 , 0 0 0.01   0 0 0.22 , 21.806
2007 LE ,XJ , 07110 ,  624  , 5 36 40.1 13 4 59.02 , 0 0 0.01   0 0 0.17 , 23.012
2016 OP5 ,XJ , 06189 ,  792  , 13 43 25.5 2 35 4.27 , 0 0 0.01   0 0 0.18 , 23.754
1992 SK ,XF , 02195 ,  305  , 4 59 23.65 40 24 25.96 , 0 0 0.0   0 0 0.06 , 19.244
1992 SK ,XF , 02225 ,  202  , 4 24 24.62 47 36 49.97 , 0 0 0.01   0 0 0.08 , 18.6
1992 SK ,XJ , 04802 ,  758  , 2 21 38.83 5 48 40.64 , 0 0 0.01   0 0 0.1 , 17.224
1992 SK ,XJ , 04803 ,  758  , 2 21 29.06 5 49 46.81 , 0 0 0.01   0 0 0.1 , 17.222
1992 SK ,XN , 04833 ,  684  , 1 31 45.27 9 57 6.66 , 0 0 0.01   0 0 0.13 , 16.725
1992 SK ,XN , 04961 ,  607  , 23 52 10.17 14 19 30.25 , 0 0 0.0   0 0 0.06 , 19.207
1992 SK ,XJ , 06538 ,  252  , 5 21 57.1 44 49 41.41 , 0 0 0.0   0 0 0.06 , 19.132
2001 SO73 ,XJ , 01516 ,  551  , 4 34 32.02 18 24 59.54 , 0 0 0.01   0 0 0.19 , 23.057
2001 SO73 ,XN , 05960 ,  616  , 3 10 6.53 16 29 16.58 , 0 0 0.01   0 0 0.15 , 22.977
2013 FX7 ,XF , 02885 ,  622  , 5 5 32.13 17 50 41.6 , 0 0 0.15   0 0 2.26 , 23.071
2013 FX7 ,XJ , 04953 ,  703  , 7 54 0.59 12 30 13.21 , 0 0 0.12   0 0 1.73 , 23.534
2013 FX7 ,XJ , 05017 ,  770  , 6 27 54.0 6 51 40.0 , 0 0 0.22   0 0 3.31 , 21.576
2013 FX7 ,XJ , 05018 ,  770  , 6 27 49.31 6 51 45.32 , 0 0 0.22   0 0 3.31 , 21.576
2013 FX7 ,XN , 07026 ,  548  , 3 30 18.53 21 32 41.39 , 0 0 0.08   0 0 1.17 , 23.369
2012 PS4 ,XJ , 00316 ,  554  , 5 25 6.04 22 43 18.41 , 0 0 0.6   0 0 8.99 , 23.786
2000 BF19 ,XN , 01007 ,  428  , 7 3 57.09 29 45 49.57 , 0 0 0.03   0 0 0.38 , 21.425
2000 BF19 ,XF , 04256 ,  535  , 23 8 26.45 25 26 27.35 , 0 0 0.09   0 0 1.29 , 17.841
2000 BF19 ,XN , 06521 ,  426  , 6 38 23.0 32 9 5.4 , 0 0 0.01   0 0 0.21 , 22.556
2007 DL41 ,XF , 00977 ,  694  , 4 49 34.74 12 16 27.19 , 0 0 0.07   0 0 1.1 , 21.976
2003 HB ,XF , 06720 ,  519  , 17 11 44.0 22 47 46.1 , 0 0 0.04   0 0 0.56 , 20.022
2003 HB ,XF , 06797 ,  223  , 14 57 42.14 48 21 53.35 , 0 0 0.1   0 0 1.57 , 17.729
2001 JM1 ,XN , 01357 ,  595  , 20 4 7.39 20 34 23.3 , 0 0 0.02   0 0 0.38 , 20.712
2001 JM1 ,XJ , 04287 ,  481  , 3 13 22.22 25 9 58.32 , 0 0 0.02   0 0 0.32 , 21.169
2001 JM1 ,XN , 05844 ,  595  , 19 47 55.73 22 43 57.9 , 0 0 0.02   0 0 0.33 , 19.387
2005 WB1 ,XJ , 01778 ,  514  , 15 20 51.69 26 6 20.3 , 0 0 0.34   0 0 5.07 , 22.114
2005 WB1 ,XJ , 06183 ,  217  , 12 12 18.2 48 33 2.16 , 0 0 0.11   0 0 1.66 , 22.645
2012 TF53 ,XN , 06455 ,  546  , 2 46 28.18 18 16 42.89 , 0 0 0.17   0 0 2.48 , 21.778
2007 YV29 ,XF , 02295 ,  724  , 14 49 11.06 11 41 54.31 , 0 0 0.02   0 0 0.35 , 22.167
2007 YV29 ,XF , 04499 ,  318  , 10 42 37.06 40 59 59.86 , 0 0 0.03   0 0 0.38 , 21.942
1987 SB ,XN , 01008 ,  565  , 9 38 11.19 17 31 29.75 , 0 0 0.02   0 0 0.31 , 18.606
1987 SB ,XJ , 04307 ,  550  , 4 11 1.33 19 6 54.86 , 0 0 0.01   0 0 0.08 , 20.873
1987 SB ,XJ , 04322 ,  550  , 4 8 36.28 19 0 20.48 , 0 0 0.01   0 0 0.08 , 20.828
1987 SB ,XJ , 04353 ,  549  , 3 50 55.68 18 10 49.33 , 0 0 0.01   0 0 0.09 , 20.527
1987 SB ,XJ , 06549 ,  488  , 6 1 43.94 23 7 48.47 , 0 0 0.0   0 0 0.07 , 21.453
1987 SB ,XJ , 06643 ,  552  , 4 48 16.53 22 33 35.46 , 0 0 0.0   0 0 0.07 , 21.009
1998 YM4 ,XJ , 03053 ,  484  , 4 25 8.24 27 33 20.12 , 0 0 0.03   0 0 0.38 , 21.435
1998 YM4 ,XF , 03851 ,  785  , 11 16 56.2 3 11 56.58 , 0 0 0.03   0 0 0.52 , 21.527
1998 YM4 ,XF , 03874 ,  710  , 10 27 3.88 7 43 49.69 , 0 0 0.03   0 0 0.47 , 21.971
2002 BK25 ,XJ , 00298 ,  764  , 4 20 1.83 4 56 39.91 , 0 0 0.02   0 0 0.33 , 23.383
2002 BK25 ,XN , 04971 ,  763  , 4 5 58.29 4 21 38.48 , 0 0 0.02   0 0 0.33 , 23.52
2003 WD158 ,XN , 01007 ,  428  , 7 14 41.4 32 49 53.65 , 0 0 0.07   0 0 1.09 , 16.913
2018 FS3 ,XN , 04437 ,  630  , 7 44 54.76 14 44 37.14 , 0 0 39.39   0 9 50.79 , 23.997
2013 EW27 ,XJ , 02738 ,  200  , 3 49 8.21 52 18 54.36 , 0 0 0.05   0 0 0.72 , 21.753
2013 EW27 ,XJ , 04776 ,  674  , 22 30 47.77 15 25 37.63 , 0 0 0.03   0 0 0.4 , 23.337
2013 EW27 ,XJ , 04788 ,  674  , 22 26 45.13 15 14 1.39 , 0 0 0.03   0 0 0.4 , 23.312
2004 PS42 ,XJ , 05365 ,  150  , 0 43 11.97 54 14 42.83 , 0 0 0.2   0 0 3.0 , 21.561
2004 PS42 ,XJ , 05380 ,  150  , 0 37 0.33 56 44 24.47 , 0 0 0.21   0 0 3.14 , 21.594
2004 PS42 ,XN , 05408 ,  110  , 23 29 3.88 67 15 56.34 , 0 0 0.25   0 0 3.69 , 21.828
2001 KY66 ,XF , 04420 ,  488  , 5 40 2.7 23 4 56.53 , 0 0 0.03   0 0 0.41 , 18.819
2016 UW40 ,XJ , 05527 ,  486  , 5 19 8.64 24 58 42.85 , 0 0 0.05   0 0 0.78 , 22.816
2016 UW40 ,XJ , 05546 ,  486  , 5 14 27.76 26 18 34.52 , 0 0 0.06   0 0 0.83 , 22.713
